"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"simple","8588988666019","","Mini Pinches De Cabello Niña Ref:66601","1","0","visible","","Mini pinches de cabello diseñados especialmente para niñas, ideales para peinados divertidos.","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/MINI-PINCHES-DE-CABELLO-NINA-REF_66601-1-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","8588988794255","","Mini Ganchetas De Cabello Ref:79425","1","0","visible","","Mini ganchetas de cabello que añaden un toque encantador a tus peinados.","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/MINI-GANCHETAS-DE-CABELLO-REF_79425-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","7804947003666","","Ablandador De Canas 50Ml Rizzo","1","0","visible","","Suaviza las canas rebeldes con el ablandador de canas de Rizzo.","","","taxable","","1","12","","0","0","","","","","0","","","3490","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/IMG_3538.webp","","","","","","","","","0","","","","","","","","","","",""
"simple","7822456342700","","Botella Aplicadora De Tinte Cabello 250Ml","-1","0","visible","","La botella aplicadora de tinte de 250ml facilita la aplicación precisa del tinte.","","","taxable","","0","","","0","0","","","","","0","","","1790","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/BOTELLA-APLICADORA-DE-TINTE-CABELLO-250ML-1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","900","unico"
"simple","7822456342694","","Botella Aplicadora De Tinte Cabello 150Ml","1","0","visible","","Una opción más compacta para aplicar tinte de manera controlada.","","","taxable","","1","10","","0","0","","","","","0","","","1590","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/BOTELLA-APLICADORA-DE-TINTE-CABELLO-150ML-1-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","8588988606244","","Coles De Cabello Set 12 Ref:60624","1","0","visible","","Elimina manchas de tinte de cabello de manera efectiva con este quitamanchas de Rizzo.","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-SET-12-REF_60624-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988572273","","Dona De Cabello 8Cm","-1","0","visible","","La dona de cabello de 8cm es ideal para crear peinados recogidos y elegantes en segundos.","","","taxable","","0","","","0","0","","","","","0","","","900","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2024/02/Dona-de-cabello-8grs.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/02/Dona-de-cabello-8grs-1.jpg","","","","","","","","","0","","","","","","","3","200","12","500","unico"
"simple","8588988580483","","Coles De Cabello Ref:58048","1","0","visible","","Estas coles de cabello son esenciales para mantener tu peinado en su lugar de manera cómoda y segura.","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-REF_58048-1-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988509033","","Elasticos De Cabello Ref:50903","1","0","visible","","Elásticos de cabello versátiles y funcionales para crear una variedad de peinados.","","","taxable","","1","","","0","0","","","","","0","","","600","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/ELASTICOS-DE-CABELLO-REF_50903-scaled.jpg","","","","","","","","","0","","","","","","","3","200","12","300","unico"
"simple","8588988733933","","Mini Pinches De Cabello Flor Ref:73393","1","0","visible","","Mini pinches de cabello con encantadores diseños de flores para un toque delicado en tu peinado.","","","taxable","","1","","","0","0","","","","","0","","","1390","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/MINI-PINCHES-DE-CABELLO-FLOR-REF_73393-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","690","unico"
"simple","9669669401057","","Brocha Para Aplicar Tinte De Cabello","1","0","visible","","Una brocha especializada para una aplicación precisa del tinte de cabello.","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/BROCHA-PARA-APLICAR-TINTE-DE-CABELLO_-scaled.jpg","","","","","","","","","0","","","","","","","3","300","12","500","unico"
"simple","7822456450979","","Gorros Para Ducha Set 6Unid.","1","0","visible","","Este set de 6 gorros para ducha es esencial para mantener tu cabello seco mientras te bañas.","","","taxable","","1","","","0","0","","","","","0","","","1100","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/GORROS-PARA-DUCHA-SET-6UNID-1-scaled.jpg","","","","","","","","","0","","","","","","","3","300","12","500","unico"
"simple","8588988795047","","Coles De Cabello Ref:79504","1","0","visible","","COLES DE CABELLO","","","taxable","","1","","","0","0","","","","","0","","","1000","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-REF_58048-1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-REF_79504-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-REF_795041-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-REF_795042-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-REF_795043-scaled.jpg","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","8588988507992","","Coles De Cabello Set 12 Color Café","1","0","visible","","¡Añade un toque de elegancia y estilo a tu peinado con nuestro set de 12 colets de cabello en color café! Estos versátiles accesorios para el cabello son perfectos para mantener tu cabello en su lugar con un toque de sofisticación.\n\n<strong>Características principales:</strong>\n<ul>\n 	<li><strong>Diseño Clásico</strong>: Los coleteros están diseñados en un hermoso tono de café que combina con una amplia gama de estilos y atuendos.</li>\n 	<li><strong>Duraderos y Elásticos</strong>: Hechos de materiales de alta calidad, estos coleteros son resistentes.</li>\n 	<li><strong>Uso Versátil</strong>: Adecuados para todo tipo de cabello, desde cabello fino hasta cabello grueso. Son ideales para crear peinados simples o sofisticados.</li>\n 	<li><strong>Set de 12 Unidades</strong>: Nunca te quedarás sin opciones. Este set incluye 12 coleteros para que tengas uno a mano en cualquier momento y lugar.</li>\n</ul>\nYa sea para un elegante recogido o simplemente para mantener tu cabello en orden durante el día, estos coleteros son una adición imprescindible para tu colección de accesorios para el cabello.\n\n¡Añade nuestro set de 12 coleteros de cabello en color café a tu carrito de compras hoy mismo y dale a tu cabello un toque de estilo y funcionalidad!","","","taxable","","1","","","0","0","","","","","1","","","1300","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/COLES-DE-CABELLO-SET-12-COLOR-CAFE-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","700","unico"
"simple","9669669803127","","Gorro De Silicón Para Visos","1","0","visible","","Gorro de Silicón para Visos","","","taxable","","1","4","","0","0","","","","","0","","","3490","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Gorro-de-Silicon-para-Visos.webp, https://beautygirlmg.cl/wp-content/uploads/2023/09/Gorro-de-Silicon-para-Visos.webp, https://beautygirlmg.cl/wp-content/uploads/2023/09/Gorro-de-Silicon-para-Visos-1.webp","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","9669669400791","","Navaja De Barbería","1","0","visible","","Navaja de Barbería","","","taxable","","1","8","","0","0","","","","","0","","","3990","Cabello > Accesorios, Cabello, Maquillaje > Rostro","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Navaja-de-Barberia-scaled.jpg","","","","","","","","","0","","","","","","","3","700","","","unico"
"simple","9669669930656","","Gorro Térmico Eléctrico","1","0","visible","","Gorro Térmico Eléctrico","","","taxable","","1","6","","0","0","","","","","0","","","5490","Cabello > Accesorios, Cabello","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/gorro-ternico-electrico.webp, https://beautygirlmg.cl/wp-content/uploads/2023/09/gorro-termico.webp","","","","","","","","","0","","","","","","","3","800","12","1600","unico"
"variable","7604122912802","","Decoración Papel Oro","1","0","visible","","Empaque de papel de foil irregular para decoración de uñas, dorado y plateado, brillante para manicura, esmalte de Gel UV, herramientas de decoración de uñas, diseños de maquillaje entre otros.","","","taxable","","1","3","","0","0","","","","","1","","","","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/DECORACION-PAPEL-ORO-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/Papel-oro-para-unas-de-colores.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/Papel-oro-para-unas-de-colores-2.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/10/Papel-oro-para-unas-de-colores-1.jpg","","","","","","","","","0","","COLOR","PLATEADO, DORADO, COBRE, AZUL, ROJO, MORADO, VERDE, ROSADO, ROSA GOLD","1","0","","3","500","12","800","unico"
"variation","","","Decoración Papel Oro - PLATEADO","0","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","1","","COLOR","PLATEADO","","0","","","","","",""
"variation","","","Decoración Papel Oro - DORADO","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","2","","COLOR","DORADO","","0","","","","","",""
"variation","","","Decoración Papel Oro - COBRE","1","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","3","","COLOR","COBRE","","0","","","","","",""
"variation","","","Decoración Papel Oro - AZUL","0","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","4","","COLOR","AZUL","","0","","","","","",""
"variation","","","Decoración Papel Oro - ROJO","1","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","5","","COLOR","ROJO","","0","","","","","",""
"variation","","","Decoración Papel Oro - MORADO","1","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","6","","COLOR","MORADO","","0","","","","","",""
"variation","","","Decoración Papel Oro - VERDE","1","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","7","","COLOR","VERDE","","0","","","","","",""
"variation","","","Decoración Papel Oro - ROSADO","0","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","8","","COLOR","ROSADO","","0","","","","","",""
"variation","","","Decoración Papel Oro - ROSA GOLD","0","0","visible","","","","","taxable","parent","1","1","","0","0","","","","","0","","","1600","","","","","","","7604122912802","","","","","","9","","COLOR","ROSA GOLD","","0","","","","","",""
"simple","760412337100","","Campo De Trabajo Para Uñas 50 Unid.","1","0","visible","","CAMPO DE TRABAJO PARA UÑAS 50 UNID.","","","taxable","","1","10","","0","0","","","","","1","","","4500","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/CAMPO-DE-TRABJO-FLAMENCO-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/CAMPO-DE-TRABAJO-PARA-UNAS-50-UNID.jpg","","","","","","","","","0","","","","","","","3","500","12","800","unico"
"simple","8588988616939","","Pinzas Para Uñas Polygel Pack 10 Unid","1","0","visible","","* Ideal para fijar el molde dual a la uña y así asegurar la correcta adhesión del producto a la uña.\n* Excelente material y durabilidad.\n* Tamaño perfecto\n*Fácil de usar","","","taxable","","1","","","0","0","","","","","1","","","2500","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/05/PINZAS-POLYGEL.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/05/pinza-poligel.jpg","","","","","","","","","0","","","","","","","3","500","","","unico"
"simple","MB008011","","Petalos Removedores De Esmalte","-1","0","visible","","Incluyen 32 petalos quita esmalte tradicional con un rico aroma a Frutilla.","","","taxable","","0","","","0","0","","","","","1","","","1290","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PETALOS-REMOVEDORES-DE-ESMALTE.jpg","","","","","","","","","0","","","","","","","3","300","12","500","unico"
"simple","760412298098","","Pegamento De Uñas 15 Ml","1","0","visible","","El pegamento de uñas es una herramienta esencial para cualquier estilista, ya que le permite realizar el trabajo de forma precisa y detallada. Este producto es una herramienta indispensable para cualquier salón de belleza o para uso personal.\n \n  \n \n El pegamento de uñas está hecho de material resistente y duradero, lo que lo hace perfecto para un uso continuo. La forma de este pegamento de uñas es ergonómica, lo que proporciona una comodidad y precisión excelente para trabajos detallados.","","","taxable","","1","","","0","0","","","","","1","","","1250","Uñas > Implementos y herramientas, Uñas, Uñas > Uñas Postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PEGAMENTO-DE-UNAS-15-ML.jpg","","","","","","","","","0","","","","","","","3","200","12","500","unico"
"simple","77334021512243","","Removedor De Esmalte Permanente Magico","1","0","visible","","Removedor de esmalte permanente magico","","","taxable","","1","","","0","0","","","","","1","","","2990","Uñas > Removedores, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Removedor-de-esmalte-permanente-magico-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","760412296872","","Repujador De Cuticulas Flamenco Ref:Mb092704","1","0","visible","","REPUJADOR DE CUTICULAS FLAMENCO REF:MB092704","","","taxable","","1","6","","0","0","","","","","1","","","1990","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/REPUJADOR-DE-CUTICULAS-FLAMENCO-REF_MB092704-1-scaled.jpg","","","","","","","","","0","","","","","","","3","400","12","800","unico"
"simple","9005116676898","","Lima De Uñas Sponge 100/180 Cherimoya","1","0","visible","","LIMA DE UÑAS SPONGE 100/180 CHERYMOYA","","","taxable","","1","50","","0","0","","","","","1","","","1100","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/86ae423cd5a71e0736cbcb6600e9a95b.png","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","9005079676898","","Lima De Uñas 100/180 Cherimoya","1","0","visible","","LIMA DE UÑAS 100/180 CHERYMOYA","","","taxable","","1","71","","0","0","","","","","1","","","1000","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/c2b8a88dfc9274a4acaf13004111174b.png","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"simple","9003125676892","","Pincel Para Degrade Cherimoya","1","0","visible","","PINCEL PARA DEGRADE CHERIMOYA","","","taxable","","1","3","","0","0","","","","","1","","","2990","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/ae7bbedb97ad602df5c58533b0b9da02.png, https://beautygirlmg.cl/wp-content/uploads/2023/09/e83de1ebe6bcbc904dd25a2417282a78.png","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","9003274676897","","Lámpara De Uñas Flor De Loto Cherimoya","1","0","visible","","Nuestra Lámpara flor de loto tiene excelentes beneficios para ti; es un secador de uñas Led inalámbrico con rotación 360, gracias a esta función se puede ajustar de forma flexible la altura y la dirección de la luz en la posición que deseas, además esta novedosa lámpara no permite oscurecer la pigmentación natural de tus manos ya que proporciona protección de temperatura eficiente para cuidar tu piel, la lámpara flor de loto realiza un secado rápido en todo tipo de esmalte de uñas gel y extensiones de uñas gel.","","","taxable","","1","12","","0","0","","","","","1","","","10990","Nuevos Productos","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/LAMPARA-DE-UNAS-FLOR-DE-LOTO-CHERIMOYA.webp, https://beautygirlmg.cl/wp-content/uploads/2023/09/LAMPARA-DE-UNAS-FLOR-DE-LOTO-CHERIMOYA-1-1.png","","","","","","","","","0","","","","","","","3","2500","","","unico"
"simple","9003275676896","","Brocas De Uñas Set 30Unid. Cherimoya","1","0","visible","","Tipo: Repuestos para torno\n\nMaterial: Carburo\n\nMarca: Cherimoya\n\nCantidad: 30 piezas","","","taxable","","1","7","","0","0","","","","","1","","","4000","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/BROCAS-SET-3O-UNID.-CHERIMOYA-2.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/BROCAS-SET-3O-UNID.-CHERIMOYA-2.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","9005149676896","","Tijera Corta Cuticulas Ref: 5149 Cherimoya","1","0","visible","","TIJERA CORTA CUTICULAS REF: 5149 CHERIMOYA","","","taxable","","1","5","","0","0","","","","","1","","","2500","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/tijera-5149.png, https://beautygirlmg.cl/wp-content/uploads/2023/09/TIJERA-CORTA-CUTICULAS-REF_-5149-CHERIMOYA1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","","","unico"
"simple","9005191676899","","Tijera Manicura Rusa Ref: 5191 Cherimoya","1","0","visible","","TIJERA CORTA CUTICULAS REF: 5191 CHERIMOYA","","","taxable","","1","6","","0","0","","","","","1","","","5990","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/tijera-5191.png, https://beautygirlmg.cl/wp-content/uploads/2023/09/tijera-5191-2.png","","","","","","","","","0","","","","","","","3","800","12","1600","unico"
"simple","9005001676897","","Lima De Uñas 7 Step Cherimoya","1","0","visible","","LIMA DE UÑAS 7 STEP CHERIMOYA","","","taxable","","1","12","","0","0","","","","","1","","","1300","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Lima-7P-recta-2.png, https://beautygirlmg.cl/wp-content/uploads/2023/09/Lima-7P-Recta-1.png","","","","","","","","","0","","","","","","","3","300","12","700","unico"
"simple","9003109676894","","Corta Cuticulas Ref:3109 Cherimoya","1","0","visible","","Alicate corta cutículas profesional, apto para manicura y pedicura, su cabezal es ideal para trabajar en áreas reducidas y de difícil acceso, esta herramienta es apto para uso de zurdos y diestros.\n\nMaterial: Acero inoxidable","","","taxable","","1","11","","0","0","","","","","1","","","4000","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/corta-curticulas-2.png, https://beautygirlmg.cl/wp-content/uploads/2023/09/1000954763.webp","","","","","","","","","0","","","","","","","3","500","","","unico"
"simple","9005080676894","","Lima De Uñas 200/240 Cherimoya","1","0","visible","","LIMA DE UÑAS 200/240 CHERIMOYA","","","taxable","","1","23","","0","0","","","","","1","","","1000","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/8e8f1784e55ae58526a795c2f597e74a-1.png","","","","","","","","","0","","","","","","","3","250","12","500","unico"
"variable","6915440124978","","Posa Manos Corazones","1","0","visible","","POSA MANOS CORAZONES","","","taxable","","1","2","","0","0","","","","","1","","","","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/03/D_Q_NP_924117-MLC98839409213_112025-O.webp, https://beautygirlmg.cl/wp-content/uploads/2024/04/COJIN-CORAZON.jpg","","","","","","","","","0","","COLOR","ROSADO, FUCSIA, DORADO","1","0","","3","500","12","1000","unico"
"variation","","","Posa Manos Corazones - ROSADO","0","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","3990","","","","","","","6915440124978","","","","","","1","","COLOR","ROSADO","","0","","","","","",""
"variation","","","Posa Manos Corazones - FUCSIA","1","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","3990","","","","","","","6915440124978","","","","","","2","","COLOR","FUCSIA","","0","","","","","",""
"variation","","","Posa Manos Corazones - DORADO","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","3990","","","","","","","6915440124978","","","","","","3","","COLOR","DORADO","","0","","","","","",""
"simple","7822456338321","","Bandeja Mezcladora De Corazon Tornasol","1","0","visible","","BANDEJA MEZCLADORA DE CORAZON TORNASOL","","","taxable","","1","3","","0","0","","","","","1","","2990","3490","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/IMG_0528.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/IMG_0527.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","7822456320968","","Anillo Mezclador","1","0","visible","","ANILLO MEZCLADOR","","","taxable","","1","","","0","0","","","","","1","","","890","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Anillo-mezclador-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/Anillo-mezclador1-scaled.jpg","","","","","","","","","0","","","","","","","3","300","12","500","unico"
"simple","7822456342380","","Guantes Desechable Para Dedos 80 Pcs","1","0","visible","","GUANTES DESECHABLE PARA DEDOS 80 PCS","","","taxable","","1","","","0","0","","","","","1","","","2490","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Guantes-desechables-para-dedos-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","7822456329206","","Pincel Toma Cristales","1","0","visible","","PINCEL TOMA CRISTALES","","","taxable","","1","3","","0","0","","","","","1","","","2490","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCEL-TOMA-CRISTALES-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCEL-TOMA-CRISTALES1-scaled.jpg","","","","","","","","","0","","","","","","","","","12","900","unico"
"simple","8588988813840","","Repujador De Cuticulas Doble Ref:81384","1","0","visible","","REPUJADOR DE CUTICULAS DOBLE REF:81384","","","taxable","","1","4","","0","0","","","","","1","","","2290","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/REPUJADOR-DE-CUTICULAS-DOBLE-REF_81384-1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","77325768358952","","Quita Esmalte Oleoso 1Lt Paychris","1","0","visible","","QUITA ESMALTE OLEOSO 1LT PAYCHRIS","","","taxable","","1","3","","0","0","","","","","1","","","5990","Uñas > Removedores, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2024/03/IMG_1123.webp","","","","","","","","","0","","","","","","","","","","",""
"simple","6929534001328","","Alcohol 70° 500Cc Paychris","1","0","visible","","ALCOHOL 70° 500CC PAYCHRIS","","","taxable","","1","2","","0","0","","","","","1","","","3790","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/ALCOHOL-1-L.jpg","","","","","","","","","0","","","","","","","3","600","12","1200","unico"
"simple","6929534001311","","Alcohol 70° 250Cc Paychris","1","0","visible","","ALCOHOL 70° 250CC PAYCHRIS","","","taxable","","1","2","","0","0","","","","","1","","","2790","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/ALCOHOL-250.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","123","","Acetona 1Litro Paychris","1","0","visible","","ACETONA 1LITRO PAYCHRIS","","","taxable","","1","5","","0","0","","","","","1","","","6500","Uñas > Removedores, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/ACETONA-1LITRO-PAYCHRIS-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","0760412295363","","Pincel Para Degrade Max Belle","1","0","visible","","PINCEL PARA DEGRADE MAX BELLE","","","taxable","","1","","","0","0","","","","","1","","2500","2790","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCEL-PARA-DEGRADE-MAX-BELLE-1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCEL-PARA-DEGRADE-MAX-BELLE-3-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCEL-PARA-DEGRADE-MAX-BELLE-2-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","9002021676890","","Set De Punteros Cherimoya","1","0","visible","","SET DE PUNTEROS CHERIMOYA","","","taxable","","1","1","","0","0","","","","","1","","","2200","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/SET-DE-PUNTEROS-CHERIMOYA-1-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/SET-DE-PUNTEROS-CHERIMOYA-2-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"simple","77325962955940","","Pincel Liner 7Mm Cherimoya","1","0","visible","","PINCEL LINER 7MM CHERIMOYA","","","taxable","","1","3","","0","0","","","","","1","","","2490","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCEL-LINER-7MM-CHERIMOYA-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/PINCEL-LINER-7MM-CHERIMOYA1-scaled.jpg","","","","","","","","","0","","","","","","","3","500","12","1000","unico"
"simple","760412335557","","Organizador De Cristales","1","0","visible","","ORGANIZADOR DE CRISTALES","","","taxable","","1","1","","0","0","","","","","1","","","2490","Uñas > Implementos y herramientas, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/Organizador-de-unas-colores-scaled.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/Organizador-de-unas-transparente-scaled.jpg","","","","","","","","","0","","","","","","","","","","",""
"variable","760412328016","","Polvo Acrilico 10Gr Max Belle","1","0","visible","","Para crear una capa protectora, fortalece tus propias uñas naturales, favorece uñas más largas y más fuertes que no se dividen ni se pelan.\nSe puede utilizar en uñas naturales y postizas.\nProporciona un aspecto natural, fantástico para tus uñas.\nPerfecto para uso doméstico o profesional.","","","taxable","","1","","","0","0","","","","","1","","","","Uñas > Implementos y herramientas, Uñas, Uñas > Uñas Postizas","","","https://beautygirlmg.cl/wp-content/uploads/2023/09/POLVO-ACRILICO-10GR-MAX-BELLE-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/09/POLVO-ACRILICO-10GR-MAX-BELLE-1-1.png","","","","","","","","","0","","Color","01, 02, 03, 05, 18, 20, 39, 49, 55, 57, 64","1","0","","3","400","12","700","unico"
"variation","","","Polvo Acrilico 10Gr Max Belle - 01","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","1450","","","","","","","760412328016","","","","","","1","","Color","01","","0","","","","","",""
