"Tipo","SKU","GTIN, UPC, EAN o ISBN","Nombre","Publicado","¿Está destacado?","Visibilidad en el catálogo","Descripción corta","Descripción","Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto","¿En inventario?","Inventario","Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal","Categorías","Etiquetas","Clase de envío","Imágenes","Límite de descargas","Días de caducidad de la descarga","Superior","Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón","Posición","Marcas","Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1","Meta: _bgm_min_1","Meta: _bgm_descuento_1","Meta: _bgm_min_2","Meta: _bgm_descuento_2","Meta: _bgm_modo_descuento"
"simple","77386212162614","","Kit Aceites Capilares Mflora 14 Unid.","1","0","visible","Stock limitado.","Kit de 14 aceites Mflora surtidos entre todas las variedades\n\n&nbsp;","","","taxable","","1","","","0","0","","","","","1","","","25000","Cabello > Accesorios, Cabello > Tratamientos > Aceites, Cabello, Kits","","","https://beautygirlmg.cl/wp-content/uploads/2023/11/kit-emprendedor-capilar-.png","","","","","","","","","0","","","","","","","","","","",""
"simple","77921325175652","","Kit Aceites Capilares Expert Line 12 Unid","1","0","visible","Stock limitado.","Kit de 12 aceites expert line surtidos entre todas las variedades\n\n&nbsp;","","","taxable","","1","","","0","0","","","","","1","","","23880","Cabello > Accesorios, Cabello > Tratamientos > Aceites, Cabello, Kits","","","https://beautygirlmg.cl/wp-content/uploads/2023/11/kit-emprendedor-capilar-1.png","","","","","","","","","0","","","","","","","","","","",""
"variable","6915441019013","","Esmalte Permanente Vicky Nails","1","0","visible","Esmalte permanente.\n\n&nbsp;","16ML\n\nUV-LED\n\nSi desea llevar precio por mayor, seleccione un solo color, y escríbenos por whatsapp señalando cuales colores prefieres.","","","taxable","","1","","","0","0","","","","","1","","","","Uñas > Esmaltes, Uñas","","","https://beautygirlmg.cl/wp-content/uploads/2023/11/Photoroom_20260317_161311.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/06/CARTA-DE-COLORES-VICKY-NAILS-1.jpg, https://beautygirlmg.cl/wp-content/uploads/2024/06/CARTA-DE-COLORES-VICKY-NAILS-2.jpg, https://beautygirlmg.cl/wp-content/uploads/2023/11/esmalte-vicky-nails-1.png","","","","","","","","","0","","Presentación","001, 002, 003, 004, 005, 006, 007, 008, 009, 010, 011, 012, 013, 014, 015, 016, 017, 018, 019, 020, 021, 022, 023, 024, 025, 026, 027, 028, 029, 030, 031, 032, 033, 034, 035, 036, 037, 038, 038, 039, 040, 041, 042, 043, 044, 045, 046, 047, 048, 049, 050, 051, 052, 053, 054, 055, 056, 057, 058, 059, 060, 061, 062, 063, 064, 065, 066, 067, 068, 069, 070, 071, 072, 073, 074, 075, 076, 077, 078, 079, 080, 081, 082, 083, 084, 085, 086, 087, 088, 089, 090, 091, 092, 093, 094, 095, 096, TOP, BASE, PRIMER, TOP MATTE","1","0","","3","500","12","1000","unico"
"variation","","","Esmalte Permanente Vicky Nails - 001","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","51","","Presentación","001","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 002","0","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","52","","Presentación","002","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 003","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","53","","Presentación","003","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 004","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","54","","Presentación","004","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 005","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","55","","Presentación","005","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 006","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","56","","Presentación","006","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 007","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","57","","Presentación","007","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 008","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","58","","Presentación","008","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 009","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","59","","Presentación","009","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 010","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","60","","Presentación","010","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 011","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","61","","Presentación","011","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 012","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","62","","Presentación","012","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 013","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","63","","Presentación","013","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 014","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","64","","Presentación","014","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 015","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","65","","Presentación","015","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 016","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","66","","Presentación","016","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 017","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","67","","Presentación","017","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 018","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","68","","Presentación","018","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 019","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","69","","Presentación","019","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 020","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","70","","Presentación","020","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 021","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","71","","Presentación","021","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 022","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","72","","Presentación","022","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 023","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","73","","Presentación","023","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 024","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","74","","Presentación","024","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 025","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","75","","Presentación","025","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 026","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","76","","Presentación","026","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 027","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","77","","Presentación","027","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 028","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","78","","Presentación","028","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 029","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","79","","Presentación","029","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 030","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","80","","Presentación","030","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 031","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","81","","Presentación","031","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 032","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","82","","Presentación","032","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 033","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","83","","Presentación","033","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 034","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","84","","Presentación","034","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 035","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","85","","Presentación","035","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 036","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","86","","Presentación","036","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 037","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","87","","Presentación","037","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 038","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","88","","Presentación","038","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 039","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","89","","Presentación","039","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 040","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","90","","Presentación","040","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 041","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","91","","Presentación","041","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 042","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","92","","Presentación","042","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 043","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","93","","Presentación","043","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 044","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","94","","Presentación","044","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 045","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","95","","Presentación","045","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 046","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","96","","Presentación","046","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 047","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","97","","Presentación","047","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 048","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","98","","Presentación","048","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 049","1","0","visible","","","","","taxable","parent","1","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","99","","Presentación","049","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 088","1","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","100","","Presentación","088","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 003","1","0","visible","","","","","taxable","parent","0","0","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","5","","Presentación","003","","0","","","","","",""
"variation","","","Esmalte Permanente Vicky Nails - 029","1","0","visible","","","","","taxable","parent","0","","","0","0","","","","","0","","","2690","","","","","","","6915441019013","","","","","","6","","Presentación","029","","0","","","","","",""
